Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ЛВб-4206-07-00 (год плана-2022).pdf,,понедельник,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,13-110
ЛВб-4206-07-00 (год плана-2022).pdf,,понедельник,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,13-110
ЛВб-4206-07-00 (год плана-2022).pdf,,понедельник,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,13-110
