Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ИВТм-2302-03-00 (год плана-2024).pdf,,понедельник,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,4-205
ИВТм-2302-03-00 (год плана-2024).pdf,,понедельник,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,4-205
ИВТм-2302-03-00 (год плана-2024).pdf,,понедельник,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,4-205
