Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ППОб-4701-01-64 (год плана-2022).pdf,18.12.25,четверг,08:20-09:50,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,15-125
ППОб-4701-01-64 (год плана-2022).pdf,18.12.25,четверг,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,15-125
ППОб-4701-01-64 (год плана-2022).pdf,18.12.25,четверг,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,15-125
