Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
МОб-4224-01-00 (год плана-2021).pdf,12.05.26,вторник,10:00-11:30,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,14-214
МОб-4224-01-00 (год плана-2021).pdf,12.05.26,вторник,10:00-11:30,Общая группа,Государственный экзамен,Не указан,Не указан,14-214
МОб-4224-01-00 (год плана-2021).pdf,12.05.26,вторник,10:00-11:30,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,14-214
МОб-4224-01-00 (год плана-2021).pdf,26.05.26,вторник,10:00-11:30,Общая группа,Государственный экзамен,Не указан,Не указан,14-214
МОб-4224-01-00 (год плана-2021).pdf,07.07.26,вторник,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-214
