Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ИСм-2201-03-00 (год плана-2024).pdf,04.07.26,суббота,10:00-11:30,Общая группа,Защита выпускной квалификационной работы,Не указан,Не указан,14-214
ИСм-2201-03-00 (год плана-2024).pdf,04.07.26,суббота,11:45-13:15,Общая группа,Защита выпускной квалификационной работы,Не указан,Не указан,14-214
