Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
КТУб-4201-02-00 (год плана-2022).pdf,04.07.26,суббота,08:20-09:50,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-210
КТУб-4201-02-00 (год плана-2022).pdf,04.07.26,суббота,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-210
КТУб-4201-02-00 (год плана-2022).pdf,04.07.26,суббота,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-210
КТУб-4201-02-00 (год плана-2022).pdf,04.07.26,суббота,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-210
