Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ЭБс-4601-01-24 (год плана-2022).pdf,02.06.26,вторник,15:45-17:15,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.06.26,вторник,17:20-18:50,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.06.26,вторник,08:20-09:50,Общая группа,Государственный экзамен,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.06.26,вторник,10:00-11:30,Общая группа,Государственный экзамен,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.06.26,вторник,11:45-13:15,Общая группа,Государственный экзамен,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.06.26,вторник,14:00-15:30,Общая группа,Государственный экзамен,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.07.26,четверг,08:20-09:50,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.07.26,четверг,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.07.26,четверг,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,16-408
ЭБс-4601-01-24 (год плана-2022).pdf,02.07.26,четверг,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,16-408
