Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ЭБс-5601-01-00 (год плана-2021).pdf,01.01.00,суббота,08:20-09:50,Общая группа,к и н6 ь2 л 5. е д е 5. 0 н2 о п Консультация перед государственным экзаменом,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,01.01.00,суббота,10:00-11:30,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,01.01.00,суббота,11:45-13:15,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,01.01.00,суббота,14:00-15:30,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,04.06.26,четверг,08:20-09:50,Общая группа,Государственный экзамен,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,04.06.26,четверг,10:00-11:30,Общая группа,Государственный экзамен,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,04.06.26,четверг,11:45-13:15,Общая группа,Государственный экзамен,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,04.06.26,четверг,14:00-15:30,Общая группа,Государственный экзамен,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,04.07.26,суббота,08:20-09:50,Общая группа,Защита выпускной квалификационной работы,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,04.07.26,суббота,10:00-11:30,Общая группа,Защита выпускной квалификационной работы,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,04.07.26,суббота,11:45-13:15,Общая группа,Защита выпускной квалификационной работы,Не указан,Не указан,16-408
ЭБс-5601-01-00 (год плана-2021).pdf,04.07.26,суббота,14:00-15:30,Общая группа,Защита выпускной квалификационной работы,Не указан,Не указан,16-408
