Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ПОДб-5501-69-00 (год плана-2021).pdf,03.06.26,среда,08:20-09:50,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,04.06.26,четверг,08:20-09:50,Общая группа,Государственный экзамен,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,04.06.26,четверг,10:00-11:30,Общая группа,Государственный экзамен,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,04.06.26,четверг,11:45-13:15,Общая группа,Государственный экзамен,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,05.06.26,пятница,08:20-09:50,Общая группа,Государственный экзамен,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,05.06.26,пятница,10:00-11:30,Общая группа,Государственный экзамен,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,05.06.26,пятница,11:45-13:15,Общая группа,Государственный экзамен,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,02.07.26,четверг,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,02.07.26,четверг,15:45-17:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,03.07.26,пятница,08:20-09:50,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,03.07.26,пятница,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,15-324
ПОДб-5501-69-00 (год плана-2021).pdf,03.07.26,пятница,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,15-324
