Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
Тм-2601-01-00 (год плана-2024).pdf,13.08.25,среда,08:20-09:50,Общая группа,к и н6 ь2 л 7. е д е 6. 0 н0 о п Защита выпускных квалификационных работ,Не указан,Не указан,14-104
Тм-2601-01-00 (год плана-2024).pdf,13.08.25,среда,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-104
