Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ХТа-4501-03-00 (год плана-2021).pdf,21.05.26,четверг,10:00-11:30,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,1-521
ХТа-4501-03-00 (год плана-2021).pdf,22.05.26,пятница,10:00-11:30,Общая группа,Государственный экзамен,Не указан,Не указан,1-521
ХТа-4501-03-00 (год плана-2021).pdf,19.06.26,пятница,10:00-11:30,Общая группа,Представление научного доклада,Не указан,Не указан,1-521
ХТа-4501-03-00 (год плана-2021).pdf,19.06.26,пятница,11:45-13:15,Общая группа,Представление научного доклада,Не указан,Не указан,1-521
