Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ПОДб-5302-60-00 (год плана-2021).pdf,05.06.26,пятница,14:00-15:30,Общая группа,Консультация перед государственным экзаменом,Не указан,Не указан,14-234
ПОДб-5302-60-00 (год плана-2021).pdf,10.06.26,среда,08:20-09:50,Общая группа,Государственный экзамен,Не указан,Не указан,14-234
ПОДб-5302-60-00 (год плана-2021).pdf,10.06.26,среда,10:00-11:30,Общая группа,Государственный экзамен,Не указан,Не указан,14-234
ПОДб-5302-60-00 (год плана-2021).pdf,10.06.26,среда,11:45-13:15,Общая группа,Государственный экзамен,Не указан,Не указан,14-234
ПОДб-5302-60-00 (год плана-2021).pdf,10.06.26,среда,14:00-15:30,Общая группа,Государственный экзамен,Не указан,Не указан,14-234
ПОДб-5302-60-00 (год плана-2021).pdf,10.06.26,среда,15:45-17:15,Общая группа,Государственный экзамен,Не указан,Не указан,14-234
ПОДб-5302-60-00 (год плана-2021).pdf,08.07.26,среда,08:20-09:50,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-221
ПОДб-5302-60-00 (год плана-2021).pdf,08.07.26,среда,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-221
ПОДб-5302-60-00 (год плана-2021).pdf,08.07.26,среда,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-221
ПОДб-5302-60-00 (год плана-2021).pdf,08.07.26,среда,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,14-221
